duration,src_bytes,dst_bytes,packet_count,avg_packet_size,flow_rate,num_failed_connections,protocol_tcp,protocol_udp,protocol_icmp,is_malicious
2.799365035754394,2179,2251,25,199.71882219644942,18.08871301673603,1,1,0,1,0
0.1497936612938156,2464,2997,21,916.3077290369291,8.195858627434454,0,1,0,0,0
6.004545438806913,468,3271,46,631.1238548698279,12.386703306129379,1,1,0,0,1
0.15159465232340497,6008,683,21,629.9970687382227,52.03278550550233,1,1,0,0,0
0.48959074981578443,1356,1076,20,327.0871667713624,9.323068223866231,0,1,1,0,0
0.20203657687885418,113,96,41,379.33361077777573,68.69528258696742,1,0,1,0,1
4.397317544644818,2103,657,49,397.91545451101626,67.4548032680162,3,1,1,0,1
5.7487150086759415,335,278,23,741.5593447900819,70.55777591236158,2,1,0,0,0
0.4791089352880179,1439,1279,23,455.4339086014929,45.65460274200308,1,1,0,0,0
0.2396138222113084,2257,228,13,449.96443505049535,42.52126776546128,1,1,0,0,0
1.4954278269082695,690,321,19,751.2867515086206,12.201320692113262,1,1,0,0,0
0.042171577478040435,1394,166,24,455.30047233905725,37.63499848448853,0,1,0,0,0
0.8636021460745441,5063,2999,19,252.10331348574942,100.91740831384956,1,1,0,1,0
1.178708535574359,191,466,17,85.31903385461328,4.72115895557194,2,0,1,0,0
0.161392427728515,104,138,21,595.8273407884326,91.71468618308428,1,1,0,0,0
13.080437905822604,864,267,47,936.4576047498333,628.4016788281349,5,1,0,0,1
0.9688443374448684,748,100,20,731.8699423682478,8.980336795131585,1,1,0,1,0
1.7695200624815965,12079,1521,18,709.4982892887263,51.16616961492271,0,0,1,0,0
0.2389677821351203,3293,1564,21,398.5109431174835,13.473899346392454,1,1,0,0,0
20.71624908381807,1876,485,58,925.2590250766382,146.14705274503797,5,1,0,0,1
0.40125172493588074,883,564,19,491.18195443551565,68.5511846180416,0,1,0,0,0
1.2555829151981917,97,84,14,838.204536353951,102.36154732300126,4,1,0,0,0
0.5543986197713271,202,2245,49,1076.5245633320678,4.876188401853667,6,1,0,0,1
0.3419347512713317,670,388,19,741.7412040074934,78.75907858778875,3,1,0,0,0
0.2918333919131418,1237,3817,27,326.37318979432814,6.034171132620918,4,1,0,0,0
0.9741882769081978,593,218,18,644.8425598097843,5.825356114971865,0,1,0,0,0
0.18384327121049066,1128,682,21,485.6429244882973,48.47286168065278,0,1,0,0,0
1.2577879787486201,2285,1061,20,597.2507457392228,24.02833159871608,0,1,1,0,0
4.997529881031033,420,974,35,792.3572753933684,66.24677156634104,1,1,1,0,1
1.2699794630379633,591,361,44,951.241895997786,79.19971626496944,3,0,1,1,1
2.9190922523433525,307,1329,24,826.8255166647938,5.294516327265581,1,1,0,0,0
0.15827664159522964,4191,627,20,591.8753755434213,32.882140375171915,1,1,0,0,0
5.132159792856297,86,419,32,703.5865544538224,178.33434552359492,2,1,1,0,1
3.321493981490618,2013,132,19,479.1951238367679,106.67920470345695,0,0,0,1,0
1.9043485146828274,2462,1653,23,677.3005512765438,88.9694018853205,0,1,0,0,0
0.026753587181055007,85,424,44,568.5261791207369,206.33778235507302,3,1,0,0,1
0.4674100455683514,547,689,48,798.7732005283669,195.23694949772806,4,1,0,0,1
0.09416285553726891,3575,380,24,794.0911499864193,56.43629542937706,2,1,1,0,0
0.276526926134539,329,594,14,676.1612520996484,139.39572981704643,1,1,0,0,0
4.482346421744844,486,273,39,624.3864525127694,21.154874503193806,5,1,0,0,1
6.401399880880932,923,6703,18,558.0643557865366,11.179542713215344,2,1,0,0,0
2.760708252850607,4710,2955,35,870.2868216853308,124.06023040865313,2,1,0,0,1
3.107534555327984,2040,855,23,770.5831403538019,85.84448867851073,1,1,0,0,0
0.63008467262474,426,557,24,815.8345898270068,4.983669461652942,1,1,0,1,0
21.595202902336275,185,850,32,531.6943512410817,67.21951727302806,9,1,0,0,1
0.964922625370942,158,161,19,734.9089687702397,18.968806685778077,0,1,0,0,0
0.434153154123556,1443,785,12,635.5902223945392,132.99467160996542,1,1,0,0,0
1.2742229475767766,71,368,45,780.9813100173803,56.83984879540672,1,1,0,0,1
0.24262292914146555,480,258,21,1089.6146219936295,40.43849835104876,0,1,0,0,0
0.1698568263386621,1958,194,12,777.5519261493844,72.32260216316283,1,1,0,1,0
15.6743305202684,226,195,48,728.5060764973844,94.03503317686767,4,0,1,0,1
2.5691936152487234,650,687,21,270.4881552518652,1.8049286388968535,1,1,0,0,0
0.9438210684463504,838,417,56,520.9468371056528,110.26956099620111,5,1,0,0,1
5.529249011468581,2363,172,38,280.0143028233531,5.568111840738619,4,1,0,0,1
1.2471604977976474,189,639,18,501.6240233157873,70.82552612195208,3,1,0,0,0
0.14968324543582082,1038,474,23,811.2352822313785,8.280960435470579,1,1,0,0,0
8.806025018273859,893,366,21,951.0619670322599,14.406283533011704,0,1,0,0,0
0.5400960140038543,1081,1978,12,595.7879076619558,21.204664238245506,2,0,1,0,0
5.1103380041462625,144,306,51,226.1343806663986,17.535337501559166,5,1,1,0,1
0.8937771138413226,1754,95,20,862.4684089610914,165.6886294672045,1,1,0,0,0
4.0117708690491884,347,479,42,803.1916540973701,267.0388541655632,4,1,0,0,1
9.380996398453336,832,138,16,557.5744409914716,59.21846477792512,0,0,1,1,0
8.697214372360447,345,1004,42,201.83177139024792,6.07843544415235,4,1,1,0,1
1.6338105913359695,9797,755,36,831.5328712295836,146.46026581298455,0,1,1,0,1
2.4340343411435104,1023,290,15,584.7650191833687,74.98210060048737,0,1,0,0,0
1.249258220137878,12475,701,24,643.769693447987,2.6091835463722757,1,1,0,0,0
0.5444879849352346,452,263,24,212.44692059761985,10.519584674060603,1,1,1,0,0
1.634319710764994,686,247,26,447.05533278965083,48.779709367678855,2,1,0,0,0
0.5324370668708068,5626,59,19,894.783335161575,26.05276483505315,0,0,1,0,0
3.3412808266135703,617,42,26,413.8908977661881,24.722167662935565,0,1,0,0,0
0.6974681167879521,1632,259,22,728.205755265932,53.43296102143491,3,1,0,0,0
0.20758471396854739,3835,2712,23,576.73117309508,65.49357751565215,0,1,0,0,0
11.92167145906376,616,111,45,626.8586522802402,147.8614115088845,4,1,1,0,1
0.3710708528475586,427,371,21,731.8917577931552,46.478101995633125,0,1,1,0,0
2.4642028317070848,715,197,19,443.3000208819606,67.5572808833052,1,1,1,0,0
4.060338609368452,3248,705,13,630.6881389981035,199.83066575776328,0,1,1,0,0
2.5968387410150076,1612,165,17,619.1119027618788,97.33818077352166,1,1,0,0,0
5.98333751088794,4534,359,11,450.8107612256245,5.298144771418026,0,1,0,0,0
0.630997628914523,703,621,20,664.2543992554774,59.285738034631365,1,1,0,0,0
0.9335145320991859,544,233,22,544.8292742514444,53.79674695006329,0,1,0,0,0
2.017873132037252,249,342,10,356.01993480541626,62.28372544857271,3,1,0,1,0
0.24998372658854784,674,320,18,916.4888795157826,35.14464551544424,3,1,0,0,0
26.66795074736273,475,707,47,775.2039447875543,48.596525706375125,2,1,0,0,1
6.472824785788244,836,791,42,554.1688243717765,119.76149083116057,3,1,1,0,1
6.831695302606789,312,902,52,699.3104564416983,119.01818511400135,3,1,0,0,1
5.258293348960475,409,640,47,304.3573446884941,92.37600649651522,6,1,0,0,1
1.4059498887631086,664,138,19,579.6273695800621,32.89100186763376,1,1,0,0,0
1.2974362788499136,3079,258,52,645.4442445883778,93.96975281495482,6,1,0,0,1
0.22304469736109236,647,698,22,683.4511173040179,85.8099082595361,0,1,1,1,0
0.5872495402773046,485,423,22,374.0856488354205,86.51519347161654,1,1,1,0,0
0.057349952714078535,3306,1018,22,572.0947303834621,29.181948946654312,0,1,0,0,0
1.9537761928792308,4852,103,18,663.2449023928727,4.471217249786481,0,1,0,0,0
0.39856408380475444,675,155,16,395.93697848471743,10.123639605224037,3,1,0,0,0
5.07897942322037,710,163,20,989.347029126733,39.40254359582427,0,1,0,0,0
0.2318085523796444,110,550,14,500.06056998154327,5.996759514161072,1,1,1,0,0
0.7715186467581477,149,203,26,238.41374764800076,67.33586720809514,2,1,0,0,0
3.9201459119553634,913,154,24,527.7850267621714,14.443077881764168,4,1,1,0,0
1.942911508940509,5101,577,24,860.9993776925727,13.730569465792922,0,1,0,1,0
3.206908693245971,8822,257,59,287.3581716263184,138.89275147484062,1,1,0,0,1
7.889862416524166,2598,126,48,963.080940580363,121.60172157290458,1,1,0,0,1
1.0243650074925956,542,623,15,776.1521811078433,13.732883959126513,3,0,1,0,0
0.34055062889081444,1794,356,18,633.1259121772039,4.960535348670474,1,1,0,0,0
23.380341708239097,167,672,45,667.8269415937633,68.94535029449345,3,1,0,1,1
4.116900646060502,880,730,19,893.796770766941,21.312819846250754,0,1,0,0,0
8.034719915229648,235,210,35,392.1498615294529,84.38555370154268,2,0,1,0,1
1.9771389399285475,976,291,48,538.1547934954393,128.9555560497792,6,0,1,0,1
1.414708771732548,5426,347,19,498.38039874627316,39.69169400576702,2,1,0,0,0
0.18382127758558184,13214,816,17,722.2416351966654,99.08242669383705,1,1,1,0,0
0.07782003881447284,1257,382,17,488.12537568197735,33.794256069036855,0,1,1,0,0
5.838675574792126,1564,1204,23,504.1604784711959,2.694485456928788,0,1,0,0,0
1.082422984716822,133,221,18,538.3141949814515,53.79659380920727,2,1,0,0,0
0.49307405676751803,444,397,23,659.551072943473,66.76398403536422,1,1,0,0,0
3.1104356024939,6024,1573,24,760.8615522235408,14.986913196702778,0,0,1,0,0
4.478789078165727,3922,90,47,445.8334302568511,26.501230306032703,5,0,0,1,1
2.1667417030637437,2645,104,14,591.2515231496715,61.76353869897161,0,0,0,1,0
0.229155557734792,1668,826,23,600.9113144250841,101.25460940699264,1,1,0,0,0
3.538782351364733,7011,881,50,720.7520640633425,51.63421813259084,5,0,0,1,1
1.0490474659362596,717,1121,18,901.7981601913324,57.896332745542544,1,1,0,0,0
0.6971038872355313,775,971,29,484.76233175478643,119.67357069091416,1,1,1,0,0
0.39267591875737223,28308,1187,25,432.33555362883544,11.591008272249168,0,0,1,0,0
4.137040540617971,348,235,15,535.3125188946449,35.22935008121485,1,1,0,0,0
8.138057710017808,1672,406,35,596.0352878219237,34.73270899186626,7,1,0,0,1
4.975444974577356,622,718,37,793.3071849601129,54.22659897308682,8,1,0,1,1
1.9130207364796235,5890,111,44,587.7677011366284,25.88188551989327,7,0,1,0,1
2.0115761244365977,711,104,27,759.8687332156678,49.21460825540739,0,1,1,1,0
3.174545855246744,645,213,59,643.415815228148,3.1739250108013457,6,1,0,0,1
0.0041225000365502935,672,1127,27,927.2478149602832,38.82146428505566,0,1,0,0,0
1.948430949007558,2573,884,16,664.8883629168288,47.83354291853924,0,1,1,0,0
2.1925134935221364,292,101,23,927.9015220249476,0.02084003443423052,1,1,0,0,0
6.559475548660364,164,218,21,820.5966942221137,136.5867464241964,0,0,1,0,0
3.4980898549239576,845,221,22,334.8203652023675,4.8614308253541765,3,1,0,0,0
0.16409860138075294,637,427,18,606.298421736723,20.613214293087122,0,1,0,0,0
0.7614597527555933,1864,487,13,492.1764019268261,33.20377327071757,4,1,1,0,0
0.26846674817834676,644,396,45,476.6952322235277,177.98654601352843,1,1,1,0,1
0.1411412182882415,472,149,27,632.3559763078721,47.989450786213816,1,1,0,0,0
1.2513462753210185,1378,1249,17,373.1249332755132,10.382414584567917,1,1,0,0,0
0.46868258394118595,1635,1177,26,745.1338994945409,59.95610816599343,0,1,0,0,0
0.1253552321123764,3323,131,18,986.7567049997293,10.968996351733256,3,1,0,0,0
1.973552677601758,1057,330,26,983.0190441452496,27.113146796273142,1,1,0,0,0
5.08967794173033,111,1211,22,663.9853684804796,52.187329374067104,2,1,0,0,0
3.4886493250126236,924,571,14,732.8499589462918,9.659098839929564,0,1,0,0,0
0.11006809371395902,987,647,16,463.0117797007217,92.21118304388675,1,1,0,0,0
0.7067571010010296,868,248,21,694.8025029522956,93.08422057468316,0,1,0,0,0
0.07710174286277621,1854,1765,16,520.4935944786649,26.662499264201745,2,1,0,0,0
1.0914108287091424,696,126,24,587.4224194171002,30.14479079100585,0,1,0,0,0
5.4876056261226305,3732,1039,29,630.1375962117465,22.238263577319316,2,1,0,0,0
0.4281125370395459,689,2532,20,724.8313468582834,9.192747528514552,0,1,0,0,0
2.6232968072982166,5259,180,20,580.6311975983199,141.30196863138028,1,1,1,1,0
1.3689829121196528,258,1619,27,915.642966261443,24.895862977980823,0,1,0,0,0
1.466501472405756,57,954,21,532.056135257765,71.96238367355156,0,0,1,0,0
10.741512605274568,307,203,51,806.265796680668,49.5655321727763,2,0,0,1,1
0.7451869050514367,29956,471,19,676.1009661690172,9.05488994675601,0,1,0,0,0
0.7861763733534919,719,1764,19,553.2220902825708,126.15338570811134,2,1,0,0,0
2.678460508025677,858,251,20,847.0640643747938,62.6699367992879,3,0,1,1,0
0.3026178061177463,1360,250,14,674.9348568462999,60.866740971058206,0,1,0,0,0
0.6795937509287986,589,19,57,481.0696736329537,98.0687798215719,2,1,0,0,1
1.0557906359393607,1352,70,23,789.5287597309061,64.38146686945079,1,1,0,0,0
1.001397435593835,1142,267,19,456.7091734118575,85.56008853537479,1,1,0,0,0
0.7201051839131252,11820,347,17,637.3957706867095,11.25474556844934,0,1,0,0,0
0.5855747858954807,4191,742,23,377.2178223471915,58.54685197932482,0,1,0,0,0
4.247361559441669,1377,998,16,696.3135927675502,67.44510396677349,0,1,0,0,0
1.0543073201367132,2303,3129,23,115.20405209490167,47.78490150422955,0,1,1,0,0
0.7390658982740004,2065,836,17,370.7511805134576,99.14995662558317,2,1,1,0,0
9.277044179871377,272,8603,53,519.1628535798607,31.463483560150607,4,0,1,0,1
11.222474216494302,3839,894,53,701.1608408291114,83.09069985287594,2,0,1,0,1
7.243321476998987,468,1666,49,427.37043154035075,217.72379433446244,2,1,1,0,1
19.987473525325832,2598,174,48,835.7758430596109,12.574666786754602,2,0,0,1,1
0.2621829033054086,1191,652,20,555.9424260323212,45.36506754453003,0,1,1,0,0
1.1874714958814034,2993,1116,16,545.5258520958441,99.12730447829348,1,1,0,0,0
9.99877277187873,5570,1107,45,252.7559668423387,252.76392833175439,8,0,1,0,1
7.31363154438731,2043,254,27,799.1582760595096,81.9393235897829,1,1,0,1,0
0.44159940094439376,565,389,14,504.77484840630535,11.41046154570002,0,1,0,0,0
8.16877695887833,692,108,51,545.0377751677371,53.36295470548893,5,1,0,0,1
1.424805847050634,1995,581,36,680.7817475262597,109.07790860684806,4,1,0,0,1
1.0136748534083766,612,135,16,822.4635590192843,32.15008820968654,4,1,0,0,0
2.781156549356876,638,1128,27,602.1006595302983,78.2612875464536,2,1,0,0,0
8.822039262790913,876,531,40,825.8340464766264,46.764878481754415,3,1,0,0,1
0.11812765109292088,657,860,22,610.2966926664409,30.072456455558715,0,1,0,0,0
0.589954975623206,1901,760,23,537.3078116509953,120.6102519310077,0,1,0,0,0
6.597662025508984,588,654,19,680.9039002214017,16.915939237249134,1,1,1,1,0
1.682236132739125,1133,961,17,1018.5188267505671,33.292288701564374,0,1,0,0,0
1.7270944354625783,420,440,24,742.5976608896399,8.919782667502055,0,1,0,0,0
1.7703241128991296,126,74,36,488.0806932047126,303.93468184013943,4,1,1,0,1
3.5952141129760395,2640,1555,50,767.7984340880585,85.41151527575089,6,1,0,0,1
0.6326179756083852,3281,188,22,770.4074328586595,90.24236806067366,0,1,0,0,0
0.29594579092608375,556,1071,17,551.7335097079558,1.9478324237464852,1,0,1,0,0
0.6705545852368587,2668,723,21,726.8935429265943,50.40266517551765,0,0,1,0,0
1.6307170784323173,1474,609,27,707.7256433229907,162.77644119479172,1,1,0,0,0
1.482805573340897,251,483,15,332.03769098215827,59.07851615715726,0,1,0,0,0
1.4867479442917086,4209,547,18,800.0052964248877,88.90072527185829,1,0,1,0,0
2.529501756888357,92,505,35,329.6220773104189,8.043651374297808,6,0,1,0,1
1.1455529193085903,953,417,17,746.421400484151,15.092518591334066,2,1,0,0,0
4.138314455217277,2420,358,27,461.6052872766817,21.52002777861562,0,1,0,0,0
5.0509429750459445,270,557,22,522.4862470816595,33.58125924675822,1,1,1,0,0
13.663928023650941,7013,769,43,616.4985592669918,8.147212630930525,3,1,0,0,1
0.5359290858152214,503,259,19,533.1585028813429,40.45269567355436,1,1,0,0,0
6.043065504119284,4609,524,45,721.9751146896633,85.00028117298416,3,1,0,0,1
8.75953268210343,816,99,55,706.7650285621378,241.35257481665695,4,1,0,0,1
0.793848031457838,2343,172,17,987.4467758528713,0.6436264687345392,1,1,0,0,0
3.890108432532216,966,66,55,505.03014418033143,20.60075223466409,1,0,1,0,1
3.87959250040978,17874,306,30,589.1301051986778,7.172949998168983,0,1,0,0,0
2.429645970032274,1695,603,26,682.4599372071378,62.5883899598357,3,1,1,0,0
2.590808865913303,3568,842,21,526.5074113257649,34.334672922235235,1,0,0,1,0
0.16630775275552562,2485,98,23,443.71016395835636,185.2111432487589,1,1,0,0,0
0.10848916855535475,1319,952,17,555.7513357610395,9.781856262836875,1,1,0,0,0
2.338796777070652,773,138,21,624.0503938209581,2.5328350018138894,0,1,0,1,0
1.7006425560695666,1718,263,15,1034.0209067419232,26.934747774018646,3,0,1,1,0
0.37508757102273155,3483,239,20,262.18269247711925,27.29445384953142,4,0,1,0,0
0.026428257903825254,3151,2096,46,587.0074146671402,78.13159689629963,2,0,0,1,1
0.5367105307690093,2046,485,13,319.40385216696734,14.925064997878328,0,1,0,1,0
5.85162021164152,908,3618,49,1046.5616633385043,563.9962288661196,5,0,0,1,1
0.9000860278125958,2503,1136,22,568.2157414485035,61.6266949184788,0,1,0,0,0
6.306344369916671,326,310,40,781.5931336482704,82.37673274470512,3,1,0,0,1
0.3324540976777565,1049,618,12,223.08681379114745,189.1137547874092,0,1,0,0,0
2.090892597848713,92,1679,15,705.6664020716512,70.48889657528711,1,1,0,0,0
0.23686778436787398,475,164,27,689.5943750931365,71.46783685626546,1,1,0,0,0
4.5215607454515245,896,245,20,750.7404438944125,2.0724606945322277,2,1,0,0,0
0.5919395529545637,198,392,24,896.3353283297301,73.80560108319368,0,1,0,0,0
0.02736782314744254,273,291,42,753.8203762341539,114.5692174669292,9,0,1,0,1
9.686005442093167,3364,310,40,981.6680508531074,363.34654116704763,4,1,0,0,1
2.3213519535243643,1999,2413,33,647.2643149761458,44.59801444628188,2,1,0,0,1
1.052423053306673,4068,478,18,385.21187369828067,15.73610488452853,0,1,0,0,0
0.3117902398479741,4487,293,23,745.897066742132,125.05315305010211,0,1,0,0,0
1.363852807401145,2389,271,50,742.289368782057,38.2708961362739,6,1,0,0,1
1.0181172602294757,2886,99,21,471.29673075017786,11.186199519152982,1,1,0,0,0
0.688628424003584,1584,946,24,672.2779465399558,71.45762447640766,0,1,0,0,0
4.223667561828392,5195,212,48,654.8397688922057,88.55286134860377,2,1,1,1,1
1.8648609013821018,178,16804,37,457.0731062944559,144.52604031977242,3,1,1,0,1
1.1493703484963367,907,659,27,414.63085311693715,86.39564339776176,0,1,0,0,0
0.1772675918713933,3874,222,51,953.5572436140657,248.163311708627,3,1,0,0,1
4.199128240867756,3081,114,49,678.4713499898501,76.95089427156196,2,1,0,0,1
1.837309283739612,1215,249,21,712.6588741933117,223.5683075041703,1,0,0,1,0
4.573677173592097,755,619,24,870.6717471950049,17.779846943972867,0,1,0,0,0
2.514756651100347,3075,220,22,388.9585493499263,39.11505294494131,1,1,0,0,0
0.49190547801484974,917,787,47,521.1822157185701,3.8430915703495265,1,1,0,0,1
2.7221992881133956,291,838,38,691.6752799819351,26.712252455229642,4,0,1,0,1
2.8478820908594793,4545,732,17,838.6554356910444,14.171468797736782,5,0,0,1,0
2.533200511019901,712,696,20,689.379170881666,12.194040468894606,2,1,0,0,0
0.10997342949811559,1401,413,15,607.9927865769101,76.71186036938315,1,1,0,0,0
0.17172831739745503,160,204,39,617.5999975224746,164.51942530784288,3,1,1,0,1
4.109146683972048,51,111,49,614.4014661296549,71.72313711047708,7,1,1,0,1
1.186703871259584,1929,75,25,745.6250599697589,34.55829648428826,0,1,0,1,0
0.29528219868267613,8236,254,19,239.48487480595304,32.78955475094493,3,1,0,0,0
0.6152971569113664,72,818,25,952.9848300033444,28.354132443146916,1,0,1,1,0
0.8601795950028307,604,402,22,412.1192137719369,144.3091315457413,0,0,0,1,0
3.0947820601254117,2198,137,20,618.01385590579,8.72547432133216,1,1,0,0,0
0.6004542690575919,1409,1047,24,718.5728080746729,41.41363067603193,1,1,0,0,0
3.276420955964711,1208,146,15,384.80647426564394,53.000582398680194,0,0,1,0,0
11.002295678720621,1081,119,41,402.4132475033566,277.0054855381899,7,0,1,0,1
0.5669662369896613,352,144,14,586.7549871527762,6.619683350893911,2,1,0,0,0
